,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-03-23.out.92,0.0,1.3522484,-1.0286694,-0.3187453,1.3522555,-1.0286694,-0.3187453,1.3522412,-1.028668,-0.3187168,1.3522626,-1.0286672,-0.3187311,1.3522341,-1.0286672,-0.3187097,1.3522555,-1.0286672,-0.3187239,1.3522412,-1.0286672,-0.3187097,1.3522626,-1.028668,-0.3187453,1.3522626,-1.0286701,-0.3187667,1.3522555,-1.0286729,-0.3187738,1.3522626,-1.0286715,-0.3187738,1.3522484,-1.0286729,-0.3187738,1.3523053,-1.0286737,-0.3188379,1.3522982,-1.0286737,-0.3188308,1.3522697,-1.0286737,-0.3188023,1.3522412,-1.0286751,-0.3187881,1.3522412,-1.0286758,-0.3188023,1.3522484,-1.0286794,-0.3188379,1.3522412,-1.0286794,-0.3188237,1.3522484,-1.0286779,-0.3188165,1.3522341,-1.0286772,-0.3188023,1.3522127,-1.0286758,-0.3187667,1.3521914,-1.0286758,-0.3187453,1.3521985,-1.0286729,-0.3187168,1.3521629,-1.0286751,-0.3187026,1.3521842,-1.0286737,-0.3187168,1.3521914,-1.0286701,-0.3186955,1.3522127,-1.0286694,-0.3187026,1.3522056,-1.0286715,-0.3187168,1.3521415,-1.028668,-0.3186171,1.3522127,-1.0286637,-0.3186456,1.3522056,-1.0286651,-0.3186527
2020-03-23.out.93,0.0,1.3521914,-1.0286672,-0.318667,1.3522127,-1.0286651,-0.3186598,1.3521914,-1.0286651,-0.3186456,1.3521914,-1.0286651,-0.3186456,1.3521842,-1.0286658,-0.3186385,1.3522127,-1.0286658,-0.318667,1.3522199,-1.0286651,-0.318667,1.3521842,-1.0286651,-0.3186385,1.3521985,-1.0286637,-0.3186385,1.35217,-1.0286637,-0.3186029,1.3521771,-1.028663,-0.3186029,1.3521771,-1.0286623,-0.3185957,1.3521914,-1.0286615,-0.3186029,1.35217,-1.028663,-0.3185957,1.3521914,-1.0286615,-0.3186029,1.3521273,-1.0286615,-0.3185459,1.3521629,-1.0286615,-0.3185815,1.3521415,-1.0286623,-0.3185672,1.3521557,-1.0286615,-0.3185744,1.3521344,-1.0286594,-0.3185245,1.3521344,-1.0286594,-0.3185245,1.3520988,-1.028658,-0.3184818,1.3521557,-1.0286573,-0.3185245,1.3521415,-1.0286594,-0.3185316,1.3521273,-1.0286615,-0.3185387,1.3521629,-1.0286608,-0.3185672,1.3521486,-1.0286601,-0.3185601,1.3521557,-1.0286601,-0.3185672,1.3521273,-1.0286608,-0.3185387,1.3521059,-1.0286615,-0.3185245,1.352113,-1.0286615,-0.3185316,1.3521201,-1.0286615,-0.3185316
2020-03-23.out.94,0.0,1.3521201,-1.0286601,-0.3185245,1.35217,-1.0286608,-0.3185815,1.3521415,-1.028663,-0.3185672,1.3521273,-1.0286615,-0.3185387,1.3521415,-1.0286623,-0.3185672,1.3521201,-1.0286658,-0.3185744,1.3521059,-1.0286658,-0.3185672,1.3521201,-1.0286637,-0.318553,1.352113,-1.0286651,-0.3185601,1.3521486,-1.0286623,-0.3185744,1.3521059,-1.0286637,-0.3185459,1.352113,-1.0286637,-0.318553,1.3520916,-1.0286651,-0.3185387,1.3521273,-1.0286637,-0.3185601,1.3521059,-1.0286615,-0.3185174,1.3520988,-1.0286615,-0.3185174,1.3520988,-1.0286623,-0.3185245,1.3521059,-1.028663,-0.3185245,1.3521344,-1.0286615,-0.3185459,1.3521059,-1.0286623,-0.3185245,1.3521415,-1.0286608,-0.3185459,1.3520916,-1.0286623,-0.3185103,1.3520916,-1.0286601,-0.318496,1.3520845,-1.0286615,-0.318496,1.3521201,-1.028663,-0.3185459,1.3521059,-1.0286615,-0.3185245,1.3521629,-1.0286615,-0.3185744,1.3521486,-1.0286615,-0.3185672,1.3521273,-1.0286658,-0.3185886,1.3521415,-1.0286637,-0.3185815,1.3521273,-1.028668,-0.3186029,1.3521985,-1.0286694,-0.3186812
2020-03-23.out.95,0.0,1.35217,-1.0286701,-0.318667,1.3521273,-1.0286715,-0.3186385,1.3521344,-1.0286715,-0.3186456,1.3521557,-1.0286694,-0.3186456,1.352113,-1.0286715,-0.3186171,1.352113,-1.0286694,-0.31861,1.3520988,-1.0286694,-0.3185886,1.3522626,-1.0286672,-0.3187311,1.3521557,-1.0286729,-0.3186741,1.3522412,-1.0286751,-0.3187881,1.352227,-1.0286851,-0.3188664,1.3521629,-1.0286858,-0.3188023,1.3522199,-1.0286879,-0.3188878,1.3521629,-1.0286915,-0.3188593,1.3521842,-1.0286915,-0.3188807,1.3521914,-1.02869,-0.3188878,1.3521415,-1.0286957,-0.3188878,1.3521629,-1.0286936,-0.3188807,1.3521344,-1.0286943,-0.3188664,1.3521486,-1.0286915,-0.318845,1.3521486,-1.0286922,-0.3188522,1.3521486,-1.0286943,-0.3188735,1.3521629,-1.0286922,-0.3188735,1.3521629,-1.0286943,-0.3188949,1.3521273,-1.0286943,-0.3188522,1.3521629,-1.0286943,-0.3188949,1.3521415,-1.0286936,-0.3188593,1.3521415,-1.0286936,-0.3188593,1.3521557,-1.0286922,-0.3188593,1.3521201,-1.0286893,-0.3187952,1.3521344,-1.0286893,-0.3188023,1.3521344,-1.0286858,-0.3187809
2020-03-23.out.96,0.0,1.3521201,-1.0286851,-0.3187524,1.3520916,-1.0286836,-0.3187168,1.3521059,-1.0286822,-0.3187168,1.3520631,-1.0286822,-0.3186741,1.3519777,-1.0286758,-0.3185316,1.351999,-1.0286737,-0.3185316,1.3519777,-1.028668,-0.3184533,1.3519848,-1.0286694,-0.3184675,1.3519634,-1.0286658,-0.3184176,1.3520347,-1.028668,-0.3185103,1.3520489,-1.028668,-0.3185245,1.3519421,-1.0286651,-0.318382,1.3520133,-1.0286623,-0.318439,1.3519207,-1.0286594,-0.3183108,1.3519492,-1.028658,-0.3183322,1.3519421,-1.0286551,-0.3182966,1.3519777,-1.0286566,-0.3183322,1.3519705,-1.0286537,-0.3183108,1.3519136,-1.0286494,-0.3182111,1.3519207,-1.0286473,-0.3181968,1.3519064,-1.0286466,-0.3181683,1.3519278,-1.0286452,-0.3181826,1.3519207,-1.0286437,-0.3181612,1.3519349,-1.0286409,-0.3181541,1.3519207,-1.0286409,-0.3181398,1.3519705,-1.0286388,-0.3181683,1.3519349,-1.0286409,-0.3181541,1.3519278,-1.0286373,-0.3181114,1.3518993,-1.028638,-0.3180829,1.3519207,-1.0286388,-0.3181114,1.3519349,-1.0286366,-0.3181042,1.3518851,-1.0286352,-0.3180472
2020-03-23.out.97,0.0,1.3519136,-1.0286338,-0.3180615,1.3518851,-1.0286366,-0.3180544,1.3518352,-1.0286274,-0.317919,1.3518495,-1.0286266,-0.3179262,1.3518779,-1.0286266,-0.3179475,1.3518566,-1.0286266,-0.3179333,1.3518779,-1.0286245,-0.3179333,1.3518779,-1.0286245,-0.3179333,1.3518851,-1.0286224,-0.3179262,1.3519064,-1.0286224,-0.3179404,1.3518637,-1.0286224,-0.3178977,1.3518779,-1.0286231,-0.3179262,1.3518708,-1.0286224,-0.317919,1.3518637,-1.0286217,-0.3178977,1.3518423,-1.0286195,-0.317862,1.3518281,-1.0286202,-0.3178478,1.3518423,-1.0286195,-0.3178478,1.3518423,-1.0286167,-0.3178193,1.3518423,-1.0286152,-0.3178122,1.3517355,-1.0286131,-0.3176768,1.35165,-1.0286081,-0.3175415,1.3517212,-1.0285989,-0.3175344,1.3516856,-1.0285967,-0.3174774,1.3517996,-1.0285946,-0.31757,1.351764,-1.0285946,-0.3175344,1.3518067,-1.0285946,-0.3175771,1.3517853,-1.0285932,-0.3175486,1.3517853,-1.0285932,-0.3175486,1.3517782,-1.0285946,-0.3175486,1.3517569,-1.0285946,-0.3175273,1.3517711,-1.0285953,-0.3175486,1.3517925,-1.0285939,-0.3175557
2020-03-23.out.98,0.0,1.3517711,-1.028596,-0.3175415,1.3517711,-1.0285946,-0.3175415,1.351764,-1.0285946,-0.3175344,1.351764,-1.0285953,-0.3175486,1.3517284,-1.0285946,-0.3174988,1.3517426,-1.028596,-0.3175201,1.351764,-1.0285932,-0.3175201,1.3517569,-1.0285946,-0.3175273,1.3517355,-1.0285939,-0.3174916,1.3517497,-1.0285939,-0.317513,1.3517497,-1.0285932,-0.317513,1.3516571,-1.0286031,-0.3175059,1.3517782,-1.028591,-0.317513,1.3517212,-1.0285889,-0.3174418,1.3517284,-1.0285896,-0.317456,1.3517212,-1.0285889,-0.3174418,1.3517284,-1.0285889,-0.3174418,1.3517141,-1.0285882,-0.3174133,1.3517284,-1.0285882,-0.3174347,1.351707,-1.0285882,-0.3174275,1.3517497,-1.0285882,-0.317456,1.351764,-1.0285896,-0.3174845,1.3517497,-1.0285896,-0.3174774,1.3517569,-1.0285882,-0.3174631,1.3517284,-1.0285889,-0.3174489,1.3517426,-1.0285889,-0.3174703,1.3517711,-1.028591,-0.317513,1.3517141,-1.028591,-0.317456,1.351764,-1.028591,-0.3175059,1.3517355,-1.028591,-0.3174774,1.351707,-1.0285939,-0.3174703,1.3517212,-1.0285924,-0.3174703
2020-03-23.out.99,0.0,1.3516999,-1.0285953,-0.3174703,1.3517497,-1.0285939,-0.3175059,1.3517284,-1.0285932,-0.3174845,1.3516785,-1.0285967,-0.3174774,1.3516927,-1.0285967,-0.3174845,1.3516714,-1.0285967,-0.3174703,1.3517141,-1.0285967,-0.3175059,1.3516643,-1.0285967,-0.3174489,1.3516856,-1.0285946,-0.317456,1.3517141,-1.0285924,-0.317456,1.3516927,-1.0285932,-0.317456,1.3516571,-1.0285932,-0.3174275,1.3516643,-1.0285946,-0.3174347,1.3516927,-1.0285932,-0.317456,1.3516571,-1.0285946,-0.3174347,1.3516714,-1.0285924,-0.3174204,1.3516643,-1.0285939,-0.3174204,1.3516643,-1.0285924,-0.3174062,1.3516429,-1.028591,-0.3173777,1.3516429,-1.028591,-0.3173848,1.3516643,-1.0285889,-0.3173777,1.3516215,-1.0285903,-0.3173563,1.3516358,-1.0285903,-0.3173634,1.3516785,-1.0285889,-0.3173919,1.3516856,-1.0285896,-0.3174062,1.3516571,-1.0285903,-0.3173919,1.3516358,-1.0285896,-0.3173563,1.3516286,-1.0285868,-0.3173207,1.3516286,-1.0285868,-0.3173207,1.3516215,-1.0285882,-0.3173349,1.3516286,-1.0285875,-0.3173349,1.3516144,-1.0285882,-0.3173207
2020-03-23.out.100,0.0,1.3516144,-1.0285868,-0.3173064,1.3516215,-1.0285846,-0.3172922,1.3516286,-1.028586,-0.3173064,1.3516643,-1.0285875,-0.3173634,1.35165,-1.0285868,-0.3173492,1.3516144,-1.028586,-0.3173064,1.3516144,-1.0285868,-0.3173064,1.3516358,-1.028586,-0.3173207,1.3516286,-1.0285875,-0.3173278,1.3516144,-1.0285882,-0.3173136,1.3516358,-1.0285868,-0.3173207,1.3516215,-1.0285868,-0.3173136,1.3516073,-1.0285875,-0.3173064,1.3515716,-1.028586,-0.3172566,1.3515859,-1.0285868,-0.3172779,1.3516215,-1.028586,-0.3173136,1.3516144,-1.028586,-0.3173064,1.3516001,-1.0285889,-0.3173136,1.3516429,-1.028591,-0.3173777,1.35165,-1.0285924,-0.3173919,1.3516286,-1.0285924,-0.3173634,1.3516358,-1.0285932,-0.3173919,1.3516001,-1.028591,-0.3173349,1.3516001,-1.0285896,-0.3173278,1.35165,-1.028591,-0.3173919,1.35165,-1.0285896,-0.3173705,1.3516073,-1.0285946,-0.3173705,1.35165,-1.0285946,-0.3174204,1.3515859,-1.0285917,-0.3173278,1.3515645,-1.0285924,-0.3173136,1.3516144,-1.028591,-0.3173492,1.3516144,-1.028591,-0.3173492
2020-03-23.out.101,0.0,1.3515859,-1.028591,-0.3173207,1.3516144,-1.0285924,-0.3173563,1.3516571,-1.028591,-0.3173919,1.3516215,-1.0285939,-0.3173848,1.3517141,-1.0285946,-0.3174845,1.3516286,-1.0285974,-0.3174275,1.351593,-1.0285981,-0.3173919,1.3515788,-1.0285989,-0.3173848,1.3515788,-1.0285996,-0.3173919,1.351536,-1.0285946,-0.3173064,1.3515432,-1.0285939,-0.3173064,1.351536,-1.0285932,-0.3172922,1.351536,-1.0285924,-0.3172851,1.3515788,-1.0285889,-0.3172922,1.3515788,-1.0285882,-0.3172851,1.3515432,-1.0285889,-0.3172566,1.3515218,-1.028591,-0.3172566,1.351536,-1.028591,-0.3172779,1.3515645,-1.0285932,-0.3173207,1.3515503,-1.0285917,-0.3172922,1.3515788,-1.028591,-0.3173136,1.3515788,-1.0285924,-0.3173278,1.3515788,-1.028591,-0.3173136,1.3515432,-1.0285932,-0.3173064,1.3515645,-1.0285932,-0.3173207,1.3515289,-1.0285939,-0.3172851,1.3516073,-1.0285924,-0.3173421,1.3515503,-1.0285932,-0.3173064,1.3515645,-1.028591,-0.3172993,1.3515574,-1.0285882,-0.3172637,1.3515645,-1.028591,-0.3172993,1.3515716,-1.028591,-0.3173064
2020-03-23.out.102,0.0,1.3515859,-1.028591,-0.3173207,1.351593,-1.028591,-0.3173278,1.3515574,-1.028591,-0.3172993,1.351536,-1.0285903,-0.3172637,1.3515218,-1.028591,-0.3172566,1.351536,-1.0285889,-0.3172495,1.3515432,-1.0285889,-0.3172566,1.3515218,-1.0285889,-0.3172352,1.3515218,-1.0285882,-0.317221,1.3515147,-1.0285882,-0.317221,1.3515147,-1.0285868,-0.3172138,1.351479,-1.0285868,-0.3171782,1.3514719,-1.0285882,-0.3171782,1.3515004,-1.028586,-0.3171782,1.3515004,-1.0285839,-0.317164,1.3515075,-1.0285811,-0.3171497,1.3515503,-1.0285811,-0.3171925,1.3515289,-1.0285811,-0.3171782,1.3515075,-1.0285839,-0.3171711,1.3515289,-1.0285825,-0.3171782,1.3515004,-1.0285803,-0.3171284,1.3515004,-1.0285811,-0.3171426,1.3515218,-1.0285803,-0.3171568,1.3515147,-1.0285839,-0.3171782,1.3514933,-1.0285839,-0.3171497,1.3515218,-1.0285846,-0.3171853,1.3515004,-1.0285825,-0.3171568,1.3515218,-1.0285825,-0.3171711,1.3515147,-1.0285811,-0.3171568,1.3515218,-1.0285803,-0.3171497,1.3514933,-1.0285853,-0.3171782,1.3515147,-1.0285853,-0.3171925
2020-03-23.out.103,0.0,1.351536,-1.0285825,-0.3171925,1.3515075,-1.0285846,-0.3171782,1.3514933,-1.028586,-0.3171782,1.3515004,-1.0285846,-0.3171711,1.3514862,-1.028586,-0.3171711,1.3514862,-1.028586,-0.3171711,1.3514862,-1.0285846,-0.3171497,1.3515004,-1.0285846,-0.3171782,1.3515004,-1.0285846,-0.3171782,1.351479,-1.0285846,-0.3171568,1.3514862,-1.0285825,-0.3171355,1.3514862,-1.0285832,-0.3171426,1.351479,-1.0285825,-0.3171355,1.3514434,-1.0285846,-0.317107,1.351479,-1.0285803,-0.317107,1.3514648,-1.0285811,-0.3170999,1.3514719,-1.0285782,-0.3170785,1.3514577,-1.0285782,-0.3170714,1.3514078,-1.0285803,-0.3170358,1.3514719,-1.0285782,-0.3170785,1.3514577,-1.0285789,-0.3170714,1.3514577,-1.0285761,-0.3170429,1.3514648,-1.0285768,-0.3170642,1.3514506,-1.0285768,-0.31705,1.3514292,-1.0285803,-0.3170571,1.3514363,-1.0285803,-0.3170642,1.3514292,-1.0285803,-0.3170642,1.3514648,-1.0285789,-0.3170785,1.3514506,-1.0285789,-0.3170785,1.3514149,-1.0285803,-0.3170429,1.3514292,-1.0285789,-0.3170429,1.3514506,-1.0285782,-0.3170571
2020-03-23.out.104,0.0,1.3514648,-1.0285789,-0.3170785,1.351479,-1.0285803,-0.317107,1.3514862,-1.0285811,-0.3171284,1.3514292,-1.0285839,-0.3170927,1.3513936,-1.0285853,-0.3170785,1.3514221,-1.0285825,-0.3170714,1.3514577,-1.0285825,-0.317107,1.3514862,-1.0285803,-0.3171141,1.3514434,-1.0285839,-0.3170999,1.3514434,-1.0285839,-0.3170999,1.3514506,-1.0285825,-0.3170999,1.3514506,-1.0285846,-0.3171212,1.3514434,-1.0285839,-0.3170999,1.3514434,-1.0285832,-0.3170999,1.3514292,-1.0285846,-0.317107,1.3514221,-1.0285846,-0.3170927,1.3514577,-1.0285811,-0.3170999,1.3514292,-1.0285846,-0.317107,1.3514363,-1.0285832,-0.3170999,1.3514292,-1.0285839,-0.3170856,1.3514221,-1.0285832,-0.3170785,1.3514434,-1.0285811,-0.3170785,1.3514221,-1.0285811,-0.3170642,1.3514149,-1.0285811,-0.3170571,1.351358,-1.0285768,-0.3169503,1.3514221,-1.0285761,-0.3170073,1.3514149,-1.0285746,-0.3169859,1.3513793,-1.0285739,-0.3169503,1.3513366,-1.0285746,-0.3169147,1.3513793,-1.0285718,-0.3169218,1.3514292,-1.0285682,-0.3169432,1.3513936,-1.0285689,-0.3169218
2020-03-23.out.105,0.0,1.3514007,-1.0285668,-0.3169075,1.3513366,-1.0285661,-0.3168292,1.3513295,-1.0285647,-0.3168149,1.3513437,-1.028564,-0.3168149,1.3513508,-1.028564,-0.3168292,1.3513366,-1.0285618,-0.3167864,1.3513223,-1.0285625,-0.3167864,1.351358,-1.0285618,-0.3168078,1.351358,-1.0285604,-0.3167936,1.351358,-1.0285604,-0.3167936,1.3513651,-1.0285618,-0.3168149,1.3513437,-1.0285625,-0.3168007,1.351358,-1.0285604,-0.3168007,1.3513366,-1.0285618,-0.3167864,1.3513722,-1.0285597,-0.3168007,1.3513295,-1.0285618,-0.3167864,1.3513295,-1.0285618,-0.3167793,1.3513295,-1.0285604,-0.3167722,1.3513366,-1.0285625,-0.3167936,1.3513295,-1.0285604,-0.3167651,1.3513722,-1.0285597,-0.3168007,1.3513295,-1.0285597,-0.316758,1.3513651,-1.0285604,-0.3168078,1.351301,-1.0285618,-0.3167508,1.3513081,-1.0285597,-0.3167366,1.3513152,-1.0285583,-0.3167366,1.3513223,-1.0285597,-0.3167508,1.3512938,-1.0285597,-0.3167223,1.3512582,-1.0285583,-0.3166725,1.3512867,-1.0285568,-0.3166867,1.3512725,-1.0285568,-0.3166867,1.351301,-1.0285561,-0.3166938
2020-03-23.out.106,0.0,1.3513295,-1.028554,-0.3167081,1.3513295,-1.028554,-0.3167081,1.3512725,-1.0285561,-0.3166654,1.351301,-1.0285554,-0.3166938,1.3512582,-1.0285561,-0.3166582,1.3512796,-1.0285554,-0.3166725,1.3512796,-1.0285568,-0.3166796,1.3512654,-1.0285583,-0.3166796,1.3512867,-1.0285561,-0.3166867,1.3513223,-1.0285561,-0.3167223,1.3513295,-1.0285575,-0.3167366,1.3512654,-1.0285583,-0.3166796,1.351301,-1.0285561,-0.3166938,1.3513081,-1.0285583,-0.3167223,1.351301,-1.0285583,-0.3167152,1.3512796,-1.0285618,-0.3167295,1.3512582,-1.0285618,-0.3167081,1.3512654,-1.0285604,-0.316701,1.3512938,-1.0285604,-0.3167295,1.3513081,-1.0285597,-0.3167366,1.3512867,-1.0285597,-0.3167081,1.3513366,-1.0285575,-0.3167437,1.3512654,-1.0285583,-0.3166796,1.3513081,-1.0285583,-0.3167223,1.3512938,-1.0285583,-0.3167152,1.351301,-1.0285604,-0.3167366,1.3512725,-1.0285604,-0.3167081,1.3512796,-1.0285618,-0.3167295,1.3513081,-1.0285618,-0.3167508,1.3512725,-1.0285625,-0.3167295,1.3512796,-1.028564,-0.3167437,1.3512725,-1.028564,-0.3167366
2020-03-23.out.107,0.0,1.3512654,-1.0285625,-0.3167223,1.3512867,-1.028564,-0.316758,1.3513081,-1.028564,-0.3167722,1.3512867,-1.0285647,-0.316758,1.3512511,-1.0285647,-0.3167295,1.3512938,-1.028564,-0.3167651,1.3512725,-1.028564,-0.3167366,1.351301,-1.0285625,-0.3167651,1.3512867,-1.0285625,-0.3167508,1.351301,-1.0285625,-0.3167651,1.3512725,-1.0285625,-0.3167366,1.3512582,-1.0285661,-0.3167437,1.3512725,-1.0285647,-0.316758,1.3513152,-1.0285625,-0.3167722,1.3512725,-1.0285661,-0.316758,1.3512867,-1.028564,-0.316758,1.3512867,-1.0285647,-0.3167651,1.3512796,-1.0285661,-0.3167651,1.351301,-1.028564,-0.3167722,1.3512654,-1.028564,-0.3167366,1.351244,-1.0285661,-0.3167366,1.3512654,-1.0285668,-0.316758,1.3512867,-1.0285647,-0.3167651,1.3513081,-1.0285625,-0.3167651,1.3512867,-1.0285661,-0.3167722,1.3512582,-1.0285661,-0.3167508,1.3512725,-1.0285661,-0.3167651,1.351301,-1.0285661,-0.3167936,1.3513081,-1.0285661,-0.3168007,1.3512511,-1.0285661,-0.3167366,1.3513152,-1.0285647,-0.3168007,1.3512938,-1.0285668,-0.3168007
2020-03-23.out.108,0.0,1.3512796,-1.0285689,-0.3168007,1.3512938,-1.0285668,-0.3167936,1.3512796,-1.0285668,-0.3167793,1.3512511,-1.0285689,-0.3167722,1.3512725,-1.0285668,-0.3167722,1.3512582,-1.0285661,-0.3167437,1.3512582,-1.0285661,-0.3167508,1.351301,-1.0285661,-0.3167864,1.3512511,-1.0285661,-0.3167366,1.3512867,-1.0285682,-0.3167936,1.3512796,-1.0285689,-0.3168007,1.3512867,-1.0285668,-0.3167936,1.3512796,-1.0285682,-0.3167864,1.3512867,-1.0285668,-0.3167936,1.3512796,-1.0285668,-0.3167793,1.3512796,-1.0285704,-0.3168078,1.3512938,-1.0285668,-0.3167936,1.3512725,-1.0285682,-0.3167864,1.351301,-1.028564,-0.3167722,1.3512867,-1.0285661,-0.3167722,1.3512796,-1.0285682,-0.3167936,1.3512938,-1.0285647,-0.3167722,1.3512796,-1.0285647,-0.316758,1.3512369,-1.0285647,-0.3167223,1.3512297,-1.0285661,-0.3167152,1.3512297,-1.0285647,-0.3167081,1.3512654,-1.0285625,-0.3167295,1.3512654,-1.0285661,-0.3167508,1.351244,-1.028564,-0.3167081,1.3512369,-1.028564,-0.316701,1.3511941,-1.0285597,-0.3166226,1.3512511,-1.0285604,-0.3166867
2020-03-23.out.109,0.0,1.3512369,-1.028564,-0.316701,1.3512725,-1.0285604,-0.3167081,1.3512084,-1.0285618,-0.3166654,1.351187,-1.0285625,-0.316644,1.3512511,-1.0285597,-0.3166867,1.3512226,-1.0285583,-0.3166369,1.3512084,-1.0285583,-0.3166226,1.3512297,-1.0285561,-0.3166297,1.3512012,-1.0285583,-0.3166226,1.3512297,-1.0285597,-0.3166511,1.3512297,-1.0285554,-0.3166155,1.3512511,-1.028554,-0.3166369,1.3511799,-1.0285561,-0.3165799,1.351187,-1.0285526,-0.3165514,1.351244,-1.0285504,-0.316587,1.3512369,-1.0285526,-0.3166012,1.351244,-1.028554,-0.3166155,1.3511158,-1.0285518,-0.316473,1.3511799,-1.028554,-0.3165514,1.351244,-1.0285497,-0.3165799,1.3512012,-1.0285518,-0.3165585,1.3511728,-1.0285476,-0.3164873,1.3511585,-1.0285504,-0.3165086,1.3511585,-1.0285497,-0.3164873,1.3511728,-1.0285497,-0.3165086,1.3511799,-1.0285483,-0.3165015,1.3511941,-1.0285483,-0.3165158,1.3512012,-1.0285483,-0.3165229,1.3512012,-1.0285476,-0.3165086,1.3511941,-1.0285483,-0.3165158,1.3512012,-1.0285497,-0.31653,1.351187,-1.0285518,-0.3165371
2020-03-23.out.110,0.0,1.3512369,-1.0285504,-0.3165799,1.351244,-1.0285526,-0.3166084,1.3511941,-1.0285561,-0.316587,1.3512084,-1.0285561,-0.3166084,1.351244,-1.0285561,-0.316644,1.3512369,-1.0285568,-0.316644,1.3512297,-1.0285583,-0.3166511,1.351244,-1.0285583,-0.3166582,1.3512226,-1.0285625,-0.3166796,1.3512012,-1.0285618,-0.3166511,1.3511799,-1.0285604,-0.3166155,1.3512226,-1.0285583,-0.316644,1.3511799,-1.0285618,-0.3166226,1.3511941,-1.0285604,-0.3166297,1.3511728,-1.0285597,-0.3165941,1.351187,-1.0285568,-0.316587,1.3512084,-1.0285583,-0.3166369,1.3512012,-1.0285604,-0.3166369,1.3512155,-1.0285618,-0.3166582,1.351244,-1.0285625,-0.316701,1.351244,-1.0285625,-0.3167081,1.3511656,-1.0285668,-0.3166654,1.3511514,-1.0285711,-0.3166867,1.3512084,-1.0285668,-0.3167081,1.3512084,-1.0285689,-0.3167295,1.3512155,-1.0285689,-0.3167437,1.3512226,-1.0285668,-0.3167295,1.3512155,-1.0285704,-0.3167508,1.3512297,-1.0285689,-0.3167508,1.3512511,-1.0285689,-0.3167722,1.3512582,-1.0285704,-0.3167864,1.351244,-1.0285704,-0.3167793
2020-03-23.out.111,0.0,1.351244,-1.0285711,-0.3167864,1.351244,-1.0285711,-0.3167936,1.3512654,-1.0285725,-0.3168221,1.351244,-1.0285739,-0.3168149,1.3512226,-1.0285761,-0.3168078,1.3512084,-1.0285761,-0.3167936,1.3511728,-1.0285803,-0.3167936,1.3512725,-1.0285739,-0.3168434,1.3512084,-1.0285746,-0.3167864,1.3512226,-1.0285761,-0.3168078,1.3512084,-1.0285761,-0.3167936,1.3512297,-1.0285739,-0.3168007,1.3512297,-1.0285746,-0.3168007,1.351244,-1.0285739,-0.3168078,1.3512155,-1.0285746,-0.3167864,1.3512155,-1.0285739,-0.3167793,1.3512511,-1.0285725,-0.3168007,1.3512297,-1.0285746,-0.3168007,1.3512084,-1.0285739,-0.3167722,1.3512226,-1.0285739,-0.3167864,1.3512511,-1.0285725,-0.3168078,1.3512084,-1.0285746,-0.3167864,1.3512084,-1.0285746,-0.3167793,1.3512297,-1.0285746,-0.3168078,1.3512226,-1.0285739,-0.3167864,1.351244,-1.0285746,-0.3168221,1.3512369,-1.0285761,-0.3168221,1.351244,-1.0285746,-0.3168221,1.3512226,-1.0285761,-0.3168007,1.3512155,-1.0285761,-0.3167936,1.3512226,-1.0285768,-0.3168149,1.3512725,-1.0285768,-0.3168719
2020-03-23.out.112,0.0,1.3512511,-1.0285803,-0.316879,1.3512297,-1.0285811,-0.3168648,1.3512654,-1.0285789,-0.316879,1.3512084,-1.0285803,-0.3168363,1.3512226,-1.0285825,-0.3168719,1.3512226,-1.0285811,-0.3168577,1.3512654,-1.0285803,-0.3168862,1.3512297,-1.0285811,-0.3168648,1.3512654,-1.0285825,-0.3169075,1.3512725,-1.0285825,-0.3169218,1.3512297,-1.0285789,-0.3168434,1.3512938,-1.0285825,-0.3169432,1.3513223,-1.0285811,-0.3169574,1.3513081,-1.0285839,-0.3169645,1.3512938,-1.0285832,-0.3169503,1.351244,-1.0285853,-0.3169218,1.3512867,-1.0285825,-0.316936,1.3513081,-1.0285811,-0.3169503,1.3512867,-1.0285825,-0.316936,1.3513223,-1.0285825,-0.3169716,1.3512796,-1.0285832,-0.316936,1.3512938,-1.0285811,-0.316936,1.3512867,-1.0285839,-0.3169432,1.3513223,-1.0285825,-0.3169716,1.3512938,-1.0285846,-0.3169645,1.3512938,-1.0285825,-0.3169432,1.3512796,-1.0285832,-0.316936,1.3512867,-1.0285839,-0.3169432,1.3512654,-1.028586,-0.3169432,1.3512938,-1.0285825,-0.3169432,1.3512796,-1.0285839,-0.316936,1.351301,-1.0285811,-0.3169432
