,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-23.out.167,0.0,1.3603493,-1.0150464,-0.3459644,1.3602647,-1.0150457,-0.3458727,1.3603987,-1.0150457,-0.3460067,1.3602788,-1.0150527,-0.3459503,1.3602436,-1.0150584,-0.3459714,1.3602295,-1.0150591,-0.3459644,1.3601872,-1.0150556,-0.3458939,1.3602647,-1.0150556,-0.3459714,1.3602083,-1.0150591,-0.3459432,1.3602154,-1.015057,-0.3459291,1.3602295,-1.0150577,-0.3459503,1.3602718,-1.0150549,-0.3459714,1.3602788,-1.0150492,-0.3459221,1.3601097,-1.0150415,-0.3456754,1.3601801,-1.0150457,-0.3457882,1.3602013,-1.0150457,-0.3458093
2020-02-23.out.168,0.0,1.3603141,-1.0150464,-0.3459221,1.3601026,-1.0150485,-0.3457318,1.3602577,-1.0150386,-0.3457952,1.3603987,-1.0150365,-0.3459221,1.3603634,-1.0150443,-0.3459573,1.3603564,-1.0150464,-0.3459714,1.3603282,-1.015045,-0.3459362,1.360307,-1.0150492,-0.3459503,1.360307,-1.0150513,-0.3459714,1.3602013,-1.0150563,-0.345908,1.3601519,-1.0150485,-0.3457882,1.3604198,-1.0150351,-0.3459291,1.3602859,-1.0150408,-0.3458445,1.3602859,-1.0150527,-0.3459644,1.3603211,-1.0150492,-0.3459644,1.3603211,-1.0150506,-0.3459785
2020-02-23.out.169,0.0,1.3602295,-1.015057,-0.3459432,1.3602295,-1.0150549,-0.3459221,1.3602154,-1.0150549,-0.345908,1.3602788,-1.015057,-0.3459926,1.3602295,-1.0150563,-0.3459432,1.3602154,-1.0150612,-0.3459714,1.3602083,-1.0150633,-0.3459855,1.3601942,-1.0150647,-0.3459855,1.360159,-1.0150675,-0.3459785,1.3602154,-1.0150626,-0.3459785,1.3602224,-1.0150626,-0.3459926,1.3602083,-1.0150633,-0.3459855,1.3601801,-1.0150668,-0.3459855,1.3601731,-1.0150668,-0.3459785,1.3601379,-1.0150675,-0.3459573,1.3601519,-1.0150654,-0.3459503
2020-02-23.out.170,0.0,1.3602154,-1.0150626,-0.3459785,1.3602013,-1.0150605,-0.3459503,1.3602083,-1.0150605,-0.3459573,1.3602013,-1.0150591,-0.3459432,1.3601872,-1.0150633,-0.3459644,1.3601801,-1.0150633,-0.3459573,1.360166,-1.0150647,-0.3459503,1.3602013,-1.0150626,-0.3459714,1.3601379,-1.0150598,-0.3458868,1.3602506,-1.015057,-0.3459644,1.3601519,-1.0150626,-0.3459221,1.3601731,-1.0150626,-0.3459432,1.3602365,-1.0150535,-0.3459221,1.3602365,-1.015057,-0.3459503,1.3601801,-1.015057,-0.3458939,1.3601942,-1.0150506,-0.3458445
2020-02-23.out.171,0.0,1.3603352,-1.015045,-0.3459432,1.3603423,-1.0150485,-0.3459785,1.3602436,-1.0150556,-0.3459503,1.3602647,-1.0150549,-0.3459573,1.3602436,-1.0150577,-0.3459644,1.3602295,-1.0150577,-0.3459503,1.3602295,-1.0150549,-0.3459221,1.3602083,-1.0150527,-0.3458868,1.3601872,-1.0150549,-0.3458798,1.3602718,-1.0150492,-0.3459221,1.3602647,-1.0150506,-0.345915,1.3602154,-1.0150535,-0.3459009,1.3602083,-1.0150535,-0.3458868,1.3602647,-1.015045,-0.3458727,1.3603,-1.0150415,-0.3458727,1.3602647,-1.0150429,-0.3458445
2020-02-23.out.172,0.0,1.3603705,-1.0150351,-0.3458798,1.3603564,-1.0150365,-0.3458727,1.3603141,-1.0150372,-0.3458445,1.3603423,-1.0150415,-0.345908,1.3603775,-1.0150422,-0.3459503,1.3602859,-1.0150506,-0.3459432,1.3602295,-1.0150527,-0.345908,1.3602295,-1.0150535,-0.345908,1.3602929,-1.0150471,-0.345915,1.3601942,-1.0150506,-0.3458516,1.3602788,-1.015045,-0.3458868,1.3601449,-1.0150492,-0.3457882,1.3602154,-1.0150415,-0.3457882,1.3602859,-1.015045,-0.3458868,1.3600815,-1.0150408,-0.3456401,1.3602224,-1.0150408,-0.3457882
2020-02-23.out.173,0.0,1.3603775,-1.0150365,-0.3458939,1.3603141,-1.0150394,-0.3458657,1.3603846,-1.0150344,-0.3458798,1.3602506,-1.0150394,-0.3458023,1.3601097,-1.0150267,-0.3455414,1.3602647,-1.0150386,-0.3458023,1.3602718,-1.0150415,-0.3458445,1.3602647,-1.015045,-0.3458657,1.3603141,-1.0150408,-0.3458727,1.3602929,-1.0150422,-0.3458727,1.3603282,-1.0150408,-0.3458939,1.3602788,-1.0150436,-0.3458727,1.3602647,-1.0150429,-0.3458445,1.3602859,-1.0150429,-0.3458727,1.3603564,-1.0150422,-0.3459291,1.3602929,-1.0150464,-0.345908
2020-02-23.out.174,0.0,1.3602647,-1.0150506,-0.3459221,1.3601731,-1.015057,-0.3458868,1.3601801,-1.0150584,-0.345908,1.3600744,-1.0150591,-0.3458093,1.3601731,-1.0150577,-0.3458939,1.3601731,-1.0150591,-0.345908,1.3601379,-1.0150633,-0.345915,1.3600885,-1.0150619,-0.3458516,1.3601238,-1.0150633,-0.3459009,1.3601519,-1.0150612,-0.345908,1.3601238,-1.015064,-0.345908,1.3600885,-1.0150612,-0.3458445,1.3598841,-1.0150591,-0.345619,1.3602013,-1.0150527,-0.3458798,1.3602013,-1.0150549,-0.3458939,1.360159,-1.0150556,-0.3458657
2020-02-23.out.175,0.0,1.360159,-1.015057,-0.3458727,1.360159,-1.0150591,-0.3458939,1.3601519,-1.0150591,-0.3458868,1.360159,-1.0150577,-0.3458868,1.360159,-1.0150563,-0.3458657,1.3602013,-1.0150513,-0.3458657,1.360159,-1.0150492,-0.3458023,1.3602929,-1.0150401,-0.3458445,1.3602506,-1.0150471,-0.3458727,1.3601872,-1.0150549,-0.3458798,1.3602224,-1.0150492,-0.3458657,1.3601801,-1.0150556,-0.3458798,1.3601942,-1.0150549,-0.3458868,1.3601731,-1.0150556,-0.3458727,1.3600533,-1.0150499,-0.3457036,1.3601026,-1.0150485,-0.3457388
2020-02-23.out.176,0.0,1.3602577,-1.0150394,-0.3458093,1.3602718,-1.0150429,-0.3458516,1.3602929,-1.015045,-0.3458939,1.3601872,-1.0150549,-0.3458868,1.360166,-1.0150535,-0.3458516,1.3601519,-1.015057,-0.3458657,1.3602013,-1.0150527,-0.3458727,1.3601308,-1.0150591,-0.3458657,1.3601872,-1.0150513,-0.3458445,1.3602295,-1.0150506,-0.3458868,1.3601379,-1.0150577,-0.3458586,1.3601097,-1.0150619,-0.3458727,1.3601519,-1.0150556,-0.3458586,1.3601731,-1.0150577,-0.3458939,1.3601801,-1.0150556,-0.3458798,1.3601801,-1.015057,-0.3458939
2020-02-23.out.177,0.0,1.3601942,-1.0150535,-0.3458798,1.3601801,-1.015057,-0.3458939,1.3601308,-1.0150591,-0.3458657,1.3601167,-1.0150584,-0.3458445,1.360166,-1.015057,-0.3458798,1.3601449,-1.0150577,-0.3458657,1.360159,-1.0150542,-0.3458445,1.3601308,-1.015057,-0.3458445,1.3601097,-1.0150598,-0.3458516,1.3601519,-1.0150556,-0.3458516,1.3601238,-1.0150619,-0.3458868,1.3601167,-1.0150633,-0.3458868,1.3601167,-1.0150598,-0.3458586,1.3601449,-1.0150591,-0.3458727,1.3600744,-1.0150577,-0.3458023,1.3601167,-1.0150556,-0.3458163
2020-02-23.out.178,0.0,1.3600956,-1.015057,-0.3458093,1.3601238,-1.0150549,-0.3458234,1.3601731,-1.0150513,-0.3458375,1.3601097,-1.0150527,-0.3457882,1.3602013,-1.0150485,-0.3458375,1.360166,-1.0150527,-0.3458445,1.3601238,-1.0150577,-0.3458445,1.3601449,-1.0150563,-0.3458445,1.3601026,-1.0150612,-0.3458586,1.3601238,-1.0150598,-0.3458657,1.3601167,-1.0150598,-0.3458586,1.3601167,-1.0150612,-0.3458727,1.3601238,-1.0150584,-0.3458516,1.360159,-1.0150535,-0.3458445,1.3601097,-1.015057,-0.3458234,1.3601097,-1.0150577,-0.3458304
2020-02-23.out.179,0.0,1.3601449,-1.0150513,-0.3458093,1.3600744,-1.0150549,-0.345767,1.3601519,-1.0150527,-0.3458304,1.3601379,-1.0150549,-0.3458304,1.360159,-1.0150492,-0.3458023,1.3601449,-1.0150535,-0.3458304,1.3601519,-1.0150513,-0.3458163,1.3601308,-1.0150549,-0.3458234,1.3601238,-1.0150506,-0.3457741,1.3602013,-1.0150408,-0.34576,1.3602436,-1.0150394,-0.3457952,1.3601167,-1.0150471,-0.3457388,1.3601308,-1.015045,-0.3457318,1.3601801,-1.0150415,-0.3457529,1.3601238,-1.0150408,-0.3456895,1.3602013,-1.0150372,-0.3457247
2020-02-23.out.180,0.0,1.3603564,-1.0150281,-0.3457952,1.3603352,-1.0150351,-0.3458445,1.3601872,-1.0150457,-0.3458023,1.3602365,-1.0150415,-0.3458093,1.3602506,-1.0150408,-0.3458093,1.3601238,-1.0150436,-0.3457106,1.3601872,-1.0150443,-0.3457882,1.3601449,-1.0150527,-0.3458163,1.3602083,-1.0150485,-0.3458445,1.3602224,-1.0150478,-0.3458445,1.3601801,-1.0150485,-0.3458093,1.3601449,-1.0150513,-0.3458093,1.3602083,-1.0150485,-0.3458445,1.3602083,-1.0150492,-0.3458516,1.3601238,-1.015057,-0.3458375,1.3600815,-1.0150584,-0.3458023
2020-02-23.out.181,0.0,1.3601308,-1.0150535,-0.3458163,1.3601379,-1.0150556,-0.3458375,1.3600744,-1.0150591,-0.3458023,1.3600956,-1.015057,-0.3458093,1.3600815,-1.0150591,-0.3458163,1.3601097,-1.0150549,-0.3458023,1.3600956,-1.015057,-0.3458093,1.3600674,-1.0150556,-0.345767,1.3601097,-1.0150457,-0.3457177,1.3602013,-1.0150408,-0.345767,1.3601801,-1.015045,-0.3457882,1.3602365,-1.0150379,-0.345767,1.3601308,-1.015045,-0.3457318,1.3601731,-1.0150429,-0.3457529,1.3601872,-1.0150372,-0.3457177,1.3602788,-1.0150351,-0.3457882
2020-02-23.out.182,0.0,1.3602083,-1.0150365,-0.3457247,1.360166,-1.0150372,-0.3456965,1.3601097,-1.0150415,-0.3456824,1.3601872,-1.015045,-0.3457952,1.360166,-1.0150471,-0.3457882,1.3601308,-1.0150485,-0.34576,1.3598911,-1.0150506,-0.3455414,1.360011,-1.0150429,-0.3455908,1.3600885,-1.0150302,-0.3455414,1.3603493,-1.0150246,-0.34576,1.3601167,-1.0150344,-0.345619,1.3599616,-1.0150415,-0.3455344,1.360159,-1.0150302,-0.345619,1.3601519,-1.0150224,-0.3455344,1.3600674,-1.0150182,-0.3454146,1.3602647,-1.0150246,-0.3456754
2020-02-23.out.183,0.0,1.360166,-1.0150351,-0.3456754,1.3601731,-1.0150351,-0.3456824,1.3602436,-1.0150224,-0.345626,1.3600533,-1.0150281,-0.3454921,1.3599969,-1.0150203,-0.3453582,1.3602295,-1.015014,-0.3455414,1.3603141,-1.0150203,-0.3456824,1.3602718,-1.0150182,-0.345619,1.3602647,-1.0150231,-0.3456613,1.360166,-1.0150182,-0.3455133,1.360455,-1.0150119,-0.3457459,1.3604198,-1.0150119,-0.3457036,1.3603564,-1.0150147,-0.3456754,1.3601449,-1.0150189,-0.3454992,1.360159,-1.0150182,-0.3455062,1.3601872,-1.0150126,-0.3454851
2020-02-23.out.184,0.0,1.3602083,-1.0150105,-0.3454851,1.3603423,-1.015014,-0.3456472,1.3603916,-1.0150224,-0.3457811,1.3602436,-1.0150372,-0.3457741,1.3602224,-1.0150415,-0.3457952,1.3602647,-1.0150386,-0.3458023,1.3601872,-1.0150394,-0.3457388,1.3601731,-1.015045,-0.3457741,1.3601379,-1.0150492,-0.3457811,1.3601238,-1.0150471,-0.3457459,1.3601308,-1.0150485,-0.34576,1.3601308,-1.0150492,-0.3457741,1.3601379,-1.0150471,-0.34576,1.3601167,-1.0150513,-0.3457811,1.3601238,-1.0150485,-0.34576,1.3601097,-1.0150492,-0.3457529
2020-02-23.out.185,0.0,1.3600956,-1.0150485,-0.3457247,1.3600744,-1.0150513,-0.3457388,1.3600744,-1.0150506,-0.3457318,1.3601097,-1.0150485,-0.3457388,1.3601449,-1.015045,-0.3457459,1.3601026,-1.0150527,-0.3457811,1.3601308,-1.0150527,-0.3458023,1.3600533,-1.0150577,-0.3457811,1.3600674,-1.015057,-0.3457811,1.3600533,-1.015057,-0.345767,1.3600885,-1.0150535,-0.345767,1.3601308,-1.0150485,-0.345767,1.3601308,-1.0150499,-0.3457741,1.3600885,-1.0150513,-0.3457459,1.3601026,-1.0150485,-0.3457388,1.3600744,-1.0150492,-0.3457177
2020-02-23.out.186,0.0,1.3600885,-1.0150492,-0.3457318,1.3601379,-1.0150492,-0.3457811,1.3601167,-1.0150492,-0.34576,1.3600885,-1.0150499,-0.3457318,1.3600603,-1.0150436,-0.3456472,1.3601026,-1.0150436,-0.3456965,1.3601308,-1.0150436,-0.3457247,1.3601942,-1.0150337,-0.3456895,1.3601167,-1.0150408,-0.3456754,1.3601026,-1.015045,-0.3457036,1.3601379,-1.0150429,-0.3457177,1.3601942,-1.0150394,-0.3457459,1.3601238,-1.0150457,-0.3457318,1.3600956,-1.0150436,-0.3456895,1.3601449,-1.0150386,-0.3456824,1.3601379,-1.0150429,-0.3457177
2020-02-23.out.187,0.0,1.3601238,-1.0150394,-0.3456754,1.3600533,-1.0150422,-0.3456331,1.3601167,-1.0150415,-0.3456824,1.3601801,-1.0150365,-0.3456965,1.3601308,-1.0150386,-0.3456754,1.3601167,-1.0150443,-0.3457106,1.3601167,-1.0150478,-0.3457459,1.3601308,-1.0150485,-0.345767,1.3601097,-1.015045,-0.3457177,1.3601026,-1.015045,-0.3457036,1.3601449,-1.0150429,-0.3457247,1.3600392,-1.0150436,-0.3456331,1.3599969,-1.0150443,-0.3455908,1.3600039,-1.0150429,-0.3455837,1.3599969,-1.0150386,-0.3455414,1.3601519,-1.0150344,-0.3456542
2020-02-23.out.188,0.0,1.3600392,-1.0150358,-0.3455555,1.3600462,-1.0150365,-0.3455626,1.3601519,-1.0150302,-0.3456119,1.3600744,-1.0150372,-0.3456049,1.3602013,-1.0150302,-0.3456613,1.3601872,-1.0150372,-0.3457177,1.3601026,-1.0150351,-0.3456119,1.3600392,-1.0150344,-0.3455344,1.360011,-1.0150372,-0.3455414,1.3602154,-1.0150386,-0.3457529,1.360166,-1.0150415,-0.3457388,1.3600885,-1.0150471,-0.3457036,1.3601238,-1.0150471,-0.3457459,1.3601238,-1.015045,-0.3457247,1.3601519,-1.0150408,-0.3457106,1.360166,-1.0150408,-0.3457247
2020-02-23.out.189,0.0,1.3598982,-1.0150408,-0.3454569,1.3600744,-1.0150394,-0.345619,1.360011,-1.0150231,-0.3454075,1.3602436,-1.0150288,-0.3456895,1.3602154,-1.0150344,-0.3457106,1.3601731,-1.0150365,-0.3456895,1.3601308,-1.0150386,-0.3456754,1.360159,-1.015033,-0.3456472,1.3601379,-1.0150344,-0.3456401,1.3603211,-1.0150119,-0.3456049,1.3603,-1.015021,-0.3456824,1.360307,-1.0150231,-0.3456965,1.3602154,-1.0150302,-0.3456754,1.3602436,-1.0150309,-0.3457177,1.3602083,-1.015033,-0.3456965,1.3601097,-1.0150365,-0.345626
2020-02-23.out.190,0.0,1.3601449,-1.0150365,-0.3456683,1.3600321,-1.0150351,-0.3455414,1.3602224,-1.0150302,-0.3456824,1.3601801,-1.015033,-0.3456683,1.3600674,-1.0150323,-0.3455485,1.3601308,-1.0150295,-0.3455837,1.3602154,-1.0150224,-0.3455978,1.3601238,-1.0150302,-0.3455837,1.3602013,-1.0150246,-0.3456119,1.360166,-1.0150231,-0.3455626,1.3601731,-1.0150246,-0.3455837,1.3601801,-1.0150253,-0.3455908,1.3601167,-1.0150288,-0.3455626,1.3601519,-1.0150274,-0.3455908,1.3601872,-1.015026,-0.3456119,1.3602154,-1.0150231,-0.345619
2020-02-23.out.191,0.0,1.3602083,-1.0150231,-0.3456049,1.3602436,-1.0150168,-0.3455767,1.3602295,-1.0150231,-0.345626,1.3601872,-1.0150224,-0.3455696,1.3601167,-1.0150203,-0.345478,1.3602929,-1.0150161,-0.345619,1.3602788,-1.0150231,-0.3456754,1.3602083,-1.0150323,-0.3456895,1.360159,-1.0150372,-0.3456895,1.3600039,-1.0150365,-0.3455203,1.3601872,-1.0150246,-0.3455908,1.3600885,-1.0150288,-0.3455414,1.360159,-1.0150253,-0.3455767,1.360011,-1.015021,-0.3453864,1.3601097,-1.0150267,-0.3455414,1.3602577,-1.0150231,-0.3456472
2020-02-23.out.192,0.0,1.3602224,-1.0150267,-0.3456542,1.3601801,-1.0150323,-0.3456613,1.3601731,-1.0150309,-0.3456401,1.3602154,-1.0150288,-0.3456683,1.3602013,-1.0150302,-0.3456613,1.3601097,-1.0150365,-0.345626,1.360159,-1.015033,-0.3456472,1.3601097,-1.0150302,-0.3455626,1.3598559,-1.0150323,-0.345337,1.3600462,-1.0150281,-0.3454851,1.3600956,-1.0150196,-0.3454569,1.3601519,-1.0150253,-0.3455696,1.3598489,-1.0150224,-0.3452313,1.3598136,-1.015021,-0.345182,1.3603282,-1.0150083,-0.3455837,1.3602859,-1.0150182,-0.3456331
2020-02-23.out.193,0.0,1.3603352,-1.0150126,-0.3456331,1.3601379,-1.015033,-0.345626,1.3602083,-1.0150316,-0.3456824,1.3600815,-1.0150422,-0.3456613,1.3600885,-1.0150401,-0.3456401,1.3600039,-1.0150323,-0.3454851,1.3600815,-1.0150203,-0.3454498,1.3600392,-1.0150281,-0.345478,1.3600392,-1.0150189,-0.3453934,1.3601449,-1.0150196,-0.3455062,1.3601167,-1.0150238,-0.3455203,1.3602083,-1.015014,-0.3455133,1.3600392,-1.0150161,-0.3453652,1.3602365,-1.0150189,-0.3455978,1.3600533,-1.0150175,-0.3453934,1.3602013,-1.0150133,-0.3455062
2020-02-23.out.194,0.0,1.3604128,-1.0150006,-0.3455908,1.3602859,-1.0149999,-0.3454639,1.3603352,-1.0150097,-0.3456049,1.3602788,-1.015021,-0.3456542,1.360159,-1.0150323,-0.3456401,1.3600744,-1.0150429,-0.3456542,1.3600744,-1.0150415,-0.3456472,1.3600603,-1.0150429,-0.3456401,1.3600603,-1.0150415,-0.3456331,1.3600392,-1.0150429,-0.345619,1.3600392,-1.0150422,-0.3456119,1.3600462,-1.0150429,-0.3456331,1.3601238,-1.0150323,-0.3456049,1.3600533,-1.0150386,-0.3455908,1.3601449,-1.0150309,-0.3456119,1.3601167,-1.015033,-0.3456049
2020-02-23.out.195,0.0,1.3600956,-1.0150351,-0.3456049,1.3601026,-1.0150323,-0.3455837,1.3600462,-1.0150253,-0.3454639,1.3602577,-1.0150147,-0.3455696,1.3601801,-1.015021,-0.3455555,1.3603,-1.0150161,-0.345626,1.3602929,-1.0150203,-0.3456613,1.3602577,-1.0150189,-0.3456119,1.3602224,-1.0150253,-0.3456401,1.3601872,-1.0150288,-0.3456401,1.3601097,-1.0150351,-0.345619,1.3600392,-1.0150408,-0.3455978,1.3599405,-1.0150429,-0.3455203,1.3600462,-1.0150344,-0.3455414,1.3600603,-1.0150231,-0.3454569,1.3602083,-1.015021,-0.3455908
2020-02-23.out.196,0.0,1.3601238,-1.0150231,-0.3455133,1.3601731,-1.0150231,-0.3455696,1.3601872,-1.0150224,-0.3455767,1.3600956,-1.0150288,-0.3455414,1.3601026,-1.0150288,-0.3455555,1.3600744,-1.0150288,-0.3455203,1.3600674,-1.0150246,-0.345478,1.3601026,-1.0150302,-0.3455626,1.3601449,-1.0150302,-0.3456049,1.3601379,-1.0150267,-0.3455626,1.3601519,-1.0150253,-0.3455696,1.3601379,-1.015021,-0.3455133,1.3601801,-1.0150161,-0.3455062,1.3600251,-1.0150267,-0.3454498,1.3599969,-1.0150224,-0.3453864,1.3600603,-1.015021,-0.3454357
2020-02-23.out.197,0.0,1.3601308,-1.0150168,-0.3454639,1.3601872,-1.0150147,-0.3455062,1.360159,-1.015021,-0.3455414,1.3600039,-1.0150203,-0.3453723,1.359877,-1.0150189,-0.3452313,1.3600039,-1.0150168,-0.3453441,1.3602577,-1.0150083,-0.3455062,1.3602929,-1.0150027,-0.3454992,1.3601449,-1.0150027,-0.3453511,1.3602083,-1.0150041,-0.3454216,1.3602718,-1.0150062,-0.3455062,1.3602013,-1.0150203,-0.3455626,1.3602577,-1.0150168,-0.3455908,1.3602929,-1.015014,-0.3455978,1.3602083,-1.0150189,-0.3455626,1.3600956,-1.0150231,-0.3454851
2020-02-23.out.198,0.0,1.3602154,-1.0150119,-0.3454992,1.3601449,-1.0150119,-0.3454287,1.3600674,-1.0150168,-0.3454005,1.3601238,-1.0150097,-0.3453864,1.3603,-1.015002,-0.3454921,1.3602506,-1.0150069,-0.3454921,1.3602506,-1.015009,-0.3455133,1.360166,-1.0150217,-0.3455485,1.3601379,-1.0150217,-0.3455203,1.3600533,-1.0150267,-0.3454851,1.3600251,-1.0150281,-0.3454639,1.3600251,-1.0150231,-0.3454216,1.3601379,-1.0150097,-0.3454075,1.3601872,-1.0150076,-0.3454357,1.3602083,-1.0150154,-0.3455273,1.3602295,-1.015014,-0.3455344
2020-02-23.out.199,0.0,1.3601379,-1.0150175,-0.345478,1.3600603,-1.0150196,-0.3454216,1.3601238,-1.0150224,-0.3455133,1.3600321,-1.0150253,-0.3454498,1.3601167,-1.015021,-0.3454921,1.3600603,-1.0150224,-0.3454498,1.3600603,-1.0150182,-0.3454075,1.3600744,-1.0150182,-0.3454216,1.360166,-1.0150119,-0.3454498,1.3600885,-1.015021,-0.3454639,1.3601449,-1.0150189,-0.3454992,1.3601801,-1.0150196,-0.3455414,1.360011,-1.0150246,-0.3454146,1.360166,-1.0150189,-0.3455203,1.3602224,-1.0150182,-0.3455696,1.360159,-1.0150231,-0.3455555
2020-02-23.out.200,0.0,1.3601026,-1.0150182,-0.3454498,1.3601308,-1.0150126,-0.3454287,1.3601097,-1.0150224,-0.3454992,1.3601238,-1.0150196,-0.3454851,1.3599898,-1.0150253,-0.3454005,1.3599828,-1.0150189,-0.345337,1.360018,-1.0150189,-0.3453723,1.3600674,-1.0150182,-0.3454075,1.3601872,-1.0150119,-0.345471,1.3600462,-1.015021,-0.3454216,1.3600462,-1.0150161,-0.3453652,1.3600815,-1.0150069,-0.3453229,1.3601097,-1.0150168,-0.3454498,1.360011,-1.0150147,-0.34533,1.3600815,-1.015014,-0.3453864,1.3600533,-1.0150189,-0.3454146
2020-02-23.out.201,0.0,1.3601308,-1.0150147,-0.3454428,1.3600885,-1.0150133,-0.3453864,1.3601379,-1.0150182,-0.3454851,1.3599616,-1.0150168,-0.3452947,1.3601167,-1.015014,-0.3454216,1.3602083,-1.0150105,-0.3454851,1.3600603,-1.0150231,-0.3454569,1.3600603,-1.0150189,-0.3454146,1.3601801,-1.0150027,-0.3453864,1.3602365,-1.015002,-0.3454287,1.3601167,-1.0150126,-0.3454075,1.3600039,-1.0150246,-0.3454146,1.3600039,-1.0150224,-0.3453934,1.3600744,-1.015021,-0.3454428,1.3601097,-1.015021,-0.3454851,1.3601379,-1.0150175,-0.345478
2020-02-23.out.202,0.0,1.3601449,-1.0150189,-0.3454992,1.3600674,-1.0150182,-0.3454146,1.360011,-1.015014,-0.3453088,1.3600674,-1.015021,-0.3454428,1.3600251,-1.0150147,-0.345337,1.3601097,-1.015014,-0.3454146,1.3601308,-1.0150168,-0.345471,1.3601519,-1.015021,-0.3455273,1.3601097,-1.0150288,-0.3455626,1.3601167,-1.0150189,-0.345471,1.3600603,-1.015021,-0.3454357,1.3600321,-1.015021,-0.3454146,1.3600462,-1.0150189,-0.3454075,1.3600251,-1.0150189,-0.3453864,1.3600392,-1.0150161,-0.3453652,1.360018,-1.0150182,-0.3453582
2020-02-23.out.203,0.0,1.3599969,-1.015021,-0.3453723,1.3600251,-1.0150161,-0.3453511,1.3601097,-1.0150168,-0.3454428,1.3602013,-1.0150097,-0.3454639,1.3601449,-1.0150161,-0.345471,1.360018,-1.0150147,-0.34533,1.3601801,-1.0150097,-0.3454428,1.3601942,-1.0150069,-0.3454357,1.3600462,-1.0150147,-0.3453652,1.360011,-1.0150182,-0.3453582,1.3601379,-1.0150097,-0.3454005,1.3599757,-1.0150161,-0.3453018,1.3599898,-1.0150168,-0.3453229,1.3601872,-1.0150048,-0.3454146,1.3599687,-1.0150062,-0.3452031,1.3598418,-1.0150147,-0.3451608
2020-02-23.out.204,0.0,1.3599052,-1.0150133,-0.3452102,1.3599264,-1.0150126,-0.3452172,1.3597925,-1.015014,-0.3450974,1.3597502,-1.015009,-0.3450057,1.3596867,-1.0150034,-0.344893,1.3596726,-1.0150006,-0.3448507,1.3596303,-1.0150041,-0.3448366,1.3602718,-1.0149823,-0.3452806,1.3604269,-1.0149801,-0.3454146,1.3601942,-1.0149879,-0.3452524,1.3602295,-1.0149801,-0.3452172,1.3601872,-1.01499,-0.3452595,1.360166,-1.0149935,-0.3452736,1.3599264,-1.0150041,-0.3451326,1.3599264,-1.015002,-0.3451185,1.3599475,-1.0149942,-0.3450692
2020-02-23.out.205,0.0,1.3599898,-1.0150048,-0.3452102,1.3601167,-1.0150048,-0.345337,1.3601801,-1.0150126,-0.345471,1.3599757,-1.0150231,-0.3453723,1.3600533,-1.0150161,-0.3453723,1.360018,-1.0150105,-0.3452877,1.3602083,-1.0150069,-0.3454498,1.3600392,-1.0150168,-0.3453793,1.3599475,-1.0150105,-0.3452172,1.3600603,-1.0150027,-0.3452665,1.3598982,-1.0150069,-0.3451397,1.360018,-1.015002,-0.3452102,1.3601308,-1.0149978,-0.3452806,1.3601801,-1.0149964,-0.3453229,1.3600744,-1.0150062,-0.3453088,1.3600321,-1.0150027,-0.3452313
2020-02-23.out.206,0.0,1.360166,-1.0149992,-0.345337,1.3602365,-1.0149921,-0.345337,1.3600885,-1.0150069,-0.345337,1.3601379,-1.0150097,-0.3454075,1.3601238,-1.015009,-0.3453864,1.3601308,-1.015014,-0.3454357,1.3600392,-1.0150224,-0.3454216,1.3600251,-1.0150189,-0.3453864,1.360011,-1.0150161,-0.345337,1.3600462,-1.015014,-0.3453511,1.3600674,-1.0150189,-0.3454216,1.3600885,-1.0150147,-0.3454005,1.3601167,-1.0150119,-0.3454005,1.3600744,-1.0150069,-0.3453159,1.3600392,-1.0150189,-0.3453934,1.3600815,-1.0150147,-0.3453934
2020-02-23.out.207,0.0,1.3600251,-1.0150182,-0.3453723,1.3600462,-1.0150182,-0.3453864,1.3600603,-1.015014,-0.3453652,1.3600039,-1.0150083,-0.3452524,1.3601238,-1.0150105,-0.3453934,1.3600885,-1.0150119,-0.3453723,1.360011,-1.0150196,-0.3453723,1.360018,-1.015021,-0.3453864,1.3600321,-1.0150147,-0.3453441,1.3600533,-1.0150105,-0.34533,1.3602083,-1.0150105,-0.3454851,1.3601026,-1.0150224,-0.3454851,1.3600462,-1.0150203,-0.3454146,1.3599687,-1.0150253,-0.3453864,1.3599264,-1.0150203,-0.3452877,1.3598982,-1.0150203,-0.3452595
