,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-03-03.out.167,0.0,1.3654853,-1.0021395,-0.3658073,1.3655063,-1.0021381,-0.3658143,1.3655063,-1.0021374,-0.3658073,1.3655063,-1.0021374,-0.3658143,1.3654853,-1.0021395,-0.3658073,1.3654853,-1.0021409,-0.3658073,1.3655133,-1.0021395,-0.3658353,1.3655133,-1.0021381,-0.3658283,1.3654923,-1.0021381,-0.3658073,1.3655133,-1.0021374,-0.3658143,1.3655133,-1.0021381,-0.3658283,1.3655133,-1.0021381,-0.3658283,1.3655203,-1.0021409,-0.3658493,1.3654993,-1.0021416,-0.3658423,1.3655343,-1.0021409,-0.3658633,1.3655203,-1.0021409,-0.3658423
2020-03-03.out.168,0.0,1.3654993,-1.0021416,-0.3658353,1.3654993,-1.0021409,-0.3658283,1.3655133,-1.002143,-0.3658633,1.3654993,-1.002143,-0.3658563,1.3654993,-1.002143,-0.3658493,1.3655203,-1.0021409,-0.3658563,1.3655133,-1.0021409,-0.3658493,1.3654923,-1.0021395,-0.3658213,1.3655063,-1.0021395,-0.3658353,1.3655413,-1.0021409,-0.3658703,1.3655133,-1.0021416,-0.3658633,1.3654923,-1.0021416,-0.3658423,1.3655624,-1.0021395,-0.3658773,1.3655273,-1.0021409,-0.3658633,1.3655413,-1.0021437,-0.3659053,1.3655343,-1.002143,-0.3658843
2020-03-03.out.169,0.0,1.3655133,-1.0021458,-0.3658983,1.3655203,-1.0021479,-0.3659263,1.3654923,-1.0021479,-0.3658913,1.3654993,-1.0021479,-0.3658983,1.3655063,-1.0021472,-0.3658983,1.3655273,-1.0021451,-0.3658913,1.3655133,-1.0021472,-0.3658983,1.3655273,-1.0021458,-0.3659053,1.3655273,-1.0021458,-0.3659053,1.3655273,-1.0021451,-0.3658983,1.3655063,-1.0021451,-0.3658773,1.3655063,-1.0021437,-0.3658703,1.3655203,-1.0021437,-0.3658773,1.3654993,-1.0021437,-0.3658633,1.3654923,-1.002143,-0.3658493,1.3654853,-1.002143,-0.3658353
2020-03-03.out.170,0.0,1.3655133,-1.0021437,-0.3658703,1.3655063,-1.0021416,-0.3658493,1.3654993,-1.0021395,-0.3658213,1.3655133,-1.002136,-0.3658003,1.3654713,-1.0021395,-0.3657933,1.3654783,-1.0021395,-0.3658003,1.3655273,-1.0021395,-0.3658423,1.3654853,-1.0021409,-0.3658143,1.3654993,-1.0021374,-0.3658003,1.3654853,-1.002136,-0.3657792,1.3654993,-1.0021353,-0.3657863,1.3654433,-1.0021332,-0.3657092,1.3654643,-1.0021318,-0.3657162,1.3655063,-1.0021276,-0.3657162,1.3654993,-1.0021269,-0.3656952,1.3654713,-1.0021297,-0.3656952
2020-03-03.out.171,0.0,1.3655063,-1.0021276,-0.3657162,1.3654783,-1.0021276,-0.3656882,1.3654783,-1.002129,-0.3657022,1.3654923,-1.0021297,-0.3657232,1.3654923,-1.0021318,-0.3657442,1.3654923,-1.0021339,-0.3657652,1.3655063,-1.0021332,-0.3657652,1.3655203,-1.0021332,-0.3657863,1.3654923,-1.0021353,-0.3657722,1.3655203,-1.0021332,-0.3657792,1.3655133,-1.0021332,-0.3657722,1.3654293,-1.002143,-0.3657863,1.3654993,-1.0021332,-0.3657582,1.3655203,-1.0021311,-0.3657582,1.3655063,-1.0021311,-0.3657442,1.3654923,-1.0021297,-0.3657302
2020-03-03.out.172,0.0,1.3654853,-1.0021311,-0.3657302,1.3655133,-1.002129,-0.3657302,1.3655273,-1.0021297,-0.3657582,1.3654923,-1.0021318,-0.3657512,1.3654853,-1.002129,-0.3657092,1.3655203,-1.002129,-0.3657372,1.3654993,-1.002129,-0.3657162,1.3655063,-1.0021276,-0.3657232,1.3654993,-1.0021269,-0.3657022,1.3655133,-1.0021276,-0.3657232,1.3655203,-1.002129,-0.3657372,1.3655554,-1.0021276,-0.3657652,1.3655203,-1.0021297,-0.3657582,1.3654993,-1.0021297,-0.3657372,1.3654713,-1.0021311,-0.3657162,1.3654923,-1.0021297,-0.3657232
2020-03-03.out.173,0.0,1.3654993,-1.0021311,-0.3657372,1.3655063,-1.0021332,-0.3657722,1.3656394,-1.0021381,-0.3659543,1.3654993,-1.002164,-0.3660594,1.3655343,-1.0021563,-0.3660243,1.3655133,-1.0021563,-0.3660033,1.3655694,-1.0021521,-0.3660173,1.3655904,-1.0021556,-0.3660664,1.3655203,-1.0021577,-0.3660103,1.3655484,-1.0021542,-0.3660103,1.3655413,-1.0021556,-0.3660173,1.3655413,-1.0021542,-0.3660103,1.3655133,-1.00215,-0.3659403,1.3654853,-1.0021479,-0.3658913,1.3654993,-1.0021458,-0.3658843,1.3654573,-1.0021458,-0.3658423
2020-03-03.out.174,0.0,1.3656254,-1.0021542,-0.3660874,1.3655974,-1.0021584,-0.3661014,1.3656184,-1.0021619,-0.3661434,1.3654993,-1.0021661,-0.3660734,1.3654923,-1.0021612,-0.3660173,1.3655133,-1.0021619,-0.3660524,1.3655834,-1.0021598,-0.3660944,1.3655343,-1.0021626,-0.3660804,1.3655063,-1.0021605,-0.3660314,1.3655413,-1.0021577,-0.3660384,1.3655413,-1.0021563,-0.3660314,1.3655694,-1.0021577,-0.3660734,1.3655834,-1.0021577,-0.3660804,1.3655764,-1.0021577,-0.3660734,1.3655624,-1.0021647,-0.3661224,1.3655133,-1.002164,-0.3660664
2020-03-03.out.175,0.0,1.3655974,-1.0021647,-0.3661574,1.3656254,-1.0021654,-0.3661924,1.3655343,-1.0021668,-0.3661224,1.3655834,-1.0021668,-0.3661644,1.3655413,-1.0021633,-0.3660874,1.3655413,-1.002164,-0.3660944,1.3655484,-1.0021668,-0.3661294,1.3655764,-1.0021668,-0.3661574,1.3655554,-1.0021689,-0.3661574,1.3655413,-1.0021661,-0.3661084,1.3655624,-1.0021661,-0.3661364,1.3655063,-1.0021661,-0.3660804,1.3655273,-1.0021661,-0.3661084,1.3655273,-1.0021668,-0.3661084,1.3655554,-1.0021703,-0.3661644,1.3655484,-1.002171,-0.3661644
2020-03-03.out.176,0.0,1.3655343,-1.002171,-0.3661574,1.3655133,-1.0021682,-0.3661084,1.3655063,-1.0021661,-0.3660804,1.3655133,-1.0021605,-0.3660384,1.3656464,-1.0021605,-0.3661714,1.3656254,-1.0021682,-0.3662274,1.3656534,-1.0021724,-0.3662905,1.3655694,-1.0021689,-0.3661714,1.3655834,-1.0021795,-0.3662835,1.3656184,-1.0021851,-0.3663675,1.3655554,-1.0021907,-0.3663535,1.3656254,-1.0021907,-0.3664375,1.3656464,-1.002197,-0.3665146,1.3656184,-1.0021998,-0.3665075,1.3655974,-1.0021998,-0.3664935,1.3656184,-1.0021949,-0.3664585
2020-03-03.out.177,0.0,1.3655624,-1.002197,-0.3664305,1.3655554,-1.002197,-0.3664235,1.3655764,-1.0021935,-0.3664095,1.3655904,-1.0021956,-0.3664445,1.3655484,-1.0021963,-0.3664025,1.3655554,-1.0021942,-0.3663885,1.3655413,-1.0021921,-0.3663605,1.3655343,-1.0021886,-0.3663185,1.3655343,-1.0021879,-0.3663115,1.3655413,-1.0021844,-0.3662835,1.3655974,-1.0021844,-0.3663465,1.3655413,-1.0021921,-0.3663675,1.3655764,-1.0021907,-0.3663885,1.3655694,-1.0021893,-0.3663605,1.3655694,-1.0021893,-0.3663605,1.3655343,-1.0021893,-0.3663255
2020-03-03.out.178,0.0,1.3655904,-1.0021858,-0.3663535,1.3655764,-1.0021872,-0.3663535,1.3655413,-1.0021928,-0.3663745,1.3656044,-1.0021928,-0.3664305,1.3655904,-1.0021928,-0.3664095,1.3656254,-1.0021907,-0.3664305,1.3655694,-1.0022061,-0.3665216,1.3656324,-1.002211,-0.3666266,1.3656534,-1.0022124,-0.3666546,1.3656604,-1.0022173,-0.3667036,1.3656114,-1.0022236,-0.3667316,1.3656114,-1.0022236,-0.3667246,1.3656184,-1.002218,-0.3666756,1.3655273,-1.0022215,-0.3666196,1.3655764,-1.0022194,-0.3666546,1.3655484,-1.0022215,-0.3666546
2020-03-03.out.179,0.0,1.3655904,-1.0022215,-0.3666966,1.3655834,-1.0022222,-0.3666896,1.3655904,-1.0022222,-0.3666896,1.3655974,-1.0022236,-0.3667106,1.3656044,-1.0022229,-0.3667176,1.3655834,-1.0022257,-0.3667176,1.3656254,-1.0022215,-0.3667246,1.3655904,-1.0022208,-0.3666756,1.3656184,-1.0022194,-0.3666896,1.3656044,-1.0022159,-0.3666406,1.3655484,-1.0022124,-0.3665636,1.3655413,-1.0022054,-0.3664865,1.3655484,-1.002204,-0.3664935,1.3655273,-1.002204,-0.3664655,1.3655694,-1.0021998,-0.3664655,1.3655624,-1.002204,-0.3665075
2020-03-03.out.180,0.0,1.3655694,-1.0022054,-0.3665146,1.3656184,-1.0022117,-0.3666196,1.3655974,-1.0022145,-0.3666336,1.3655904,-1.0022145,-0.3666266,1.3656394,-1.0022124,-0.3666546,1.3655974,-1.0022173,-0.3666476,1.3655974,-1.0022173,-0.3666476,1.3656114,-1.002218,-0.3666756,1.3656604,-1.0022201,-0.3667526,1.3656184,-1.0022264,-0.3667667,1.3656604,-1.0022299,-0.3668367,1.3655834,-1.0022327,-0.3667877,1.3656324,-1.0022306,-0.3668157,1.3656184,-1.0022285,-0.3667737,1.3656184,-1.0022306,-0.3667947,1.3656394,-1.0022278,-0.3667947
2020-03-03.out.181,0.0,1.3657164,-1.0022278,-0.3668717,1.3657444,-1.0022243,-0.3668787,1.3656184,-1.0022348,-0.3668437,1.3656464,-1.0022383,-0.3668927,1.3656464,-1.0022411,-0.3669137,1.3656394,-1.0022467,-0.3669697,1.3656534,-1.0022488,-0.3670118,1.3656674,-1.0022446,-0.3669767,1.3656254,-1.0022474,-0.3669627,1.3656114,-1.0022425,-0.3668997,1.3656254,-1.002239,-0.3668927,1.3655904,-1.0022404,-0.3668717,1.3655974,-1.0022397,-0.3668787,1.3656254,-1.002239,-0.3668927,1.3655764,-1.0022453,-0.3668997,1.3656114,-1.0022425,-0.3669067
2020-03-03.out.182,0.0,1.3656604,-1.0022446,-0.3669697,1.3656464,-1.0022425,-0.3669417,1.3655974,-1.0022432,-0.3668997,1.3655904,-1.0022411,-0.3668787,1.3656464,-1.002239,-0.3669207,1.3656674,-1.0022453,-0.3669977,1.3657374,-1.0022628,-0.3672288,1.3656464,-1.002274,-0.3672429,1.3656674,-1.0022775,-0.3672989,1.3656674,-1.0022775,-0.3672989,1.3656464,-1.0022719,-0.3672288,1.3656464,-1.002274,-0.3672429,1.3656674,-1.0022754,-0.3672779,1.3655413,-1.0022796,-0.3671938,1.3656324,-1.0022789,-0.3672709,1.3656044,-1.0022796,-0.3672499
2020-03-03.out.183,0.0,1.3656184,-1.0022782,-0.3672639,1.3655484,-1.0022789,-0.3671938,1.3656394,-1.0022733,-0.3672288,1.3657094,-1.0022789,-0.3673479,1.3657514,-1.0022796,-0.3674039,1.3632374,-1.0025303,-0.3672849,1.3656114,-1.002281,-0.3672779,1.3656044,-1.0022754,-0.3672218,1.3655834,-1.0022712,-0.3671588,1.3655904,-1.0022656,-0.3671098,1.3656184,-1.0022635,-0.3671168,1.3655624,-1.0022656,-0.3670888,1.3658565,-1.0022957,-0.367663,1.3656884,-1.0022957,-0.367488,1.3656674,-1.002288,-0.3673969,1.3656254,-1.0022859,-0.3673339
2020-03-03.out.184,0.0,1.3655834,-1.0022922,-0.3673479,1.3653663,-1.0024365,-0.3685174,1.3658145,-1.0024827,-0.3693927,1.3660175,-1.0025016,-0.3697849,1.3656674,-1.0025114,-0.3695258,1.3655974,-1.0025688,-0.369995,1.3653873,-1.002538,-0.3694908,1.3650862,-1.0025037,-0.3688745,1.3652402,-1.0024729,-0.3687415,1.3654433,-1.0025212,-0.3693927,1.3651562,-1.0025261,-0.3691546,1.3653033,-1.0025135,-0.3691826,1.3654573,-1.0024883,-0.3690916,1.3652892,-1.0024708,-0.3687625,1.3654153,-1.0024631,-0.3688115,1.3656184,-1.0024827,-0.3692037
2020-03-03.out.185,0.0,1.3654363,-1.0024855,-0.3690496,1.3650511,-1.0025667,-0.3694418,1.3649531,-1.0025527,-0.3692107,1.3650652,-1.0025401,-0.3691967,1.3653383,-1.002524,-0.3693157,1.3654013,-1.0024995,-0.3691476,1.3653803,-1.0025009,-0.3691406,1.3653733,-1.0024995,-0.3691196,1.3656044,-1.0024701,-0.3690706,1.3653943,-1.0024309,-0.3684964,1.3661156,-1.0024204,-0.3691056,1.3643228,-1.0025695,-0.3687415,1.3651912,-1.0025506,-0.3694207,1.3656884,-1.0026662,-0.3710174,1.3656324,-1.0027082,-0.3713605,1.3658705,-1.0028055,-0.372523
2020-03-03.out.186,0.0,1.3657444,-1.0028713,-0.3730202,1.3667458,-1.0028293,-0.3736155,1.3652402,-1.0029442,-0.3732093,1.3654013,-1.0028748,-0.3727121,1.3653943,-1.0028531,-0.372495,1.3649601,-1.0029344,-0.3728381,1.3651422,-1.002886,-0.372551,1.3648831,-1.0028594,-0.3720468,1.3655063,-1.0028601,-0.3726771,1.3652682,-1.0029253,-0.3730692,1.3654223,-1.0030002,-0.3739236,1.3651772,-1.0030261,-0.3739306,1.3651422,-1.0030219,-0.3738536,1.3649811,-1.0029596,-0.3730973,1.3651212,-1.0029183,-0.3728381,1.3649741,-1.0029134,-0.3726491
2020-03-03.out.187,0.0,1.3649951,-1.0028825,-0.372383,1.3649321,-1.0028825,-0.3723199,1.3651002,-1.0028944,-0.3726,1.3650722,-1.0030261,-0.3738256,1.3651492,-1.0030653,-0.3742807,1.3648831,-1.0030562,-0.3739306,1.3648691,-1.0030044,-0.3734124,1.3651982,-1.0029862,-0.3735734,1.3653943,-1.0030009,-0.3739096,1.3650792,-1.0030625,-0.3741757,1.3652262,-1.003059,-0.3742947,1.3651072,-1.0030765,-0.3743368,1.3650231,-1.0030968,-0.3744488,1.3649741,-1.0031003,-0.3744278,1.3649181,-1.0031094,-0.3744558,1.3648551,-1.0031269,-0.3745609
2020-03-03.out.188,0.0,1.3648761,-1.0031206,-0.3745258,1.3649111,-1.0031311,-0.3746589,1.3649181,-1.0031248,-0.3746029,1.3649461,-1.003129,-0.3746729,1.3648831,-1.0031472,-0.3747779,1.3648411,-1.0031564,-0.37482,1.364799,-1.0031529,-0.3747499,1.364813,-1.0031493,-0.3747289,1.364806,-1.0031339,-0.3745819,1.3648691,-1.0031339,-0.3746449,1.3648691,-1.0031353,-0.3746519,1.3648481,-1.0031402,-0.3746869,1.364785,-1.0031444,-0.3746589,1.364806,-1.0031416,-0.3746449,1.364778,-1.0031353,-0.3745609,1.364778,-1.0031185,-0.3744068
2020-03-03.out.189,0.0,1.364806,-1.0031171,-0.3744138,1.364799,-1.0031129,-0.3743718,1.364813,-1.0031094,-0.3743508,1.364722,-1.0030842,-0.3740286,1.364659,-1.0030835,-0.3739586,1.364736,-1.003059,-0.3738045,1.364813,-1.0030513,-0.3738045,1.364729,-1.0030625,-0.3738256,1.3648481,-1.0030667,-0.3739796,1.3648481,-1.0030653,-0.3739726,1.3648341,-1.0030646,-0.3739446,1.3648411,-1.0030072,-0.3734054,1.364715,-1.0029757,-0.3729852,1.3650652,-1.0029659,-0.3732443,1.3649741,-1.0029848,-0.3733354,1.3649461,-1.0030093,-0.3735384
2020-03-03.out.190,0.0,1.3649741,-1.0030233,-0.3736995,1.3649111,-1.003038,-0.3737695,1.3648831,-1.0030408,-0.3737695,1.3649181,-1.003038,-0.3737695,1.3649041,-1.0030359,-0.3737485,1.3649181,-1.0030366,-0.3737695,1.3649041,-1.0030401,-0.3737835,1.3648971,-1.0030401,-0.3737905,1.3648691,-1.0030457,-0.3738045,1.3648761,-1.0030478,-0.3738326,1.3648901,-1.0030478,-0.3738466,1.3648621,-1.0030492,-0.3738326,1.3648691,-1.0030499,-0.3738396,1.3648271,-1.003045,-0.3737625,1.364701,-1.0030303,-0.3734964,1.364813,-1.0029841,-0.3731603
2020-03-03.out.191,0.0,1.3649811,-1.0029883,-0.3733704,1.364813,-1.003003,-0.3733494,1.3648411,-1.0029778,-0.3731393,1.3650091,-1.0029575,-0.3731043,1.3649601,-1.0029617,-0.3731043,1.3649461,-1.0029722,-0.3731883,1.3649881,-1.002982,-0.3733143,1.3649251,-1.0029925,-0.3733564,1.364652,-1.0029925,-0.3730762,1.364792,-1.0029764,-0.3730762,1.364764,-1.002968,-0.3729712,1.3649181,-1.0029568,-0.3730062,1.3650231,-1.0029442,-0.3729922,1.3649881,-1.0029442,-0.3729572,1.3649811,-1.0029323,-0.3728381,1.3650161,-1.0029309,-0.3728592
2020-03-03.out.192,0.0,1.3650371,-1.0029351,-0.3729222,1.3650301,-1.0029323,-0.3728872,1.3650091,-1.0029309,-0.3728592,1.3650161,-1.0029274,-0.3728381,1.3649811,-1.0029309,-0.3728241,1.3650722,-1.0029288,-0.3728942,1.3650582,-1.0029281,-0.3728802,1.3650652,-1.0029316,-0.3729152,1.3650652,-1.0029302,-0.3728942,1.3650301,-1.0029218,-0.3727821,1.3650792,-1.0029099,-0.3727191,1.3650792,-1.0029056,-0.3726841,1.3650511,-1.0029078,-0.3726771,1.3651072,-1.0029099,-0.3727541,1.3651002,-1.002912,-0.3727681,1.3651142,-1.0029134,-0.3727961
2020-03-03.out.193,0.0,1.3651142,-1.002912,-0.3727751,1.3651002,-1.002912,-0.3727681,1.3651072,-1.0029092,-0.3727401,1.3650792,-1.0029092,-0.3727121,1.3650862,-1.0029099,-0.3727331,1.3651002,-1.0029113,-0.3727541,1.3651002,-1.002912,-0.3727681,1.3651142,-1.0029141,-0.3727961,1.3651422,-1.0029148,-0.3728241,1.3651072,-1.0029176,-0.3728241,1.3651142,-1.0029176,-0.3728381,1.3651492,-1.0029218,-0.3729152,1.3650722,-1.0029302,-0.3729082,1.3650932,-1.0029337,-0.3729572,1.3651142,-1.0029337,-0.3729782,1.3651212,-1.0029337,-0.3729852
2020-03-03.out.194,0.0,1.3651422,-1.0029309,-0.3729852,1.3651072,-1.002933,-0.3729642,1.3651142,-1.0029344,-0.3729922,1.3651142,-1.0029337,-0.3729782,1.3650932,-1.0029379,-0.3729922,1.3651142,-1.0029379,-0.3730272,1.3651072,-1.0029379,-0.3730202,1.3651492,-1.0029414,-0.3731043,1.3650792,-1.0029456,-0.3730622,1.3651282,-1.0029428,-0.3730903,1.3651072,-1.0029463,-0.3730973,1.3651142,-1.0029442,-0.3730903,1.3650722,-1.0029442,-0.3730412,1.3650862,-1.0029421,-0.3730342,1.3650511,-1.0029421,-0.3729992,1.3650792,-1.0029358,-0.3729712
2020-03-03.out.195,0.0,1.3650511,-1.0029344,-0.3729362,1.3650722,-1.0029295,-0.3729082,1.3650722,-1.0029267,-0.3728802,1.3650722,-1.0029253,-0.3728662,1.3650722,-1.0029239,-0.3728522,1.3650792,-1.0029225,-0.3728451,1.3651002,-1.0029218,-0.3728592,1.3651142,-1.0029295,-0.3729362,1.3651352,-1.0029323,-0.3729852,1.3651422,-1.00294,-0.3730762,1.3650582,-1.0029463,-0.3730482,1.3650722,-1.0029484,-0.3730762,1.3650932,-1.0029484,-0.3730973,1.3650862,-1.002954,-0.3731533,1.3651212,-1.0029575,-0.3732163,1.3651282,-1.0029589,-0.3732373
2020-03-03.out.196,0.0,1.3650582,-1.0029533,-0.3731183,1.3650091,-1.0029484,-0.3730132,1.3650792,-1.0029421,-0.3730272,1.3650511,-1.0029456,-0.3730272,1.3650932,-1.00294,-0.3730132,1.3650932,-1.00294,-0.3730132,1.3650091,-1.00294,-0.3729362,1.3650301,-1.00294,-0.3729572,1.3650441,-1.0029344,-0.3729222,1.3650511,-1.0029344,-0.3729292,1.3651492,-1.0029407,-0.3730903,1.3654993,-1.0029463,-0.3734964,1.3653523,-1.0029813,-0.3736715,1.3649601,-1.0029946,-0.3734194,1.3649881,-1.0029757,-0.3732583,1.3650301,-1.0029659,-0.3732023
2020-03-03.out.197,0.0,1.3651632,-1.0029596,-0.3732723,1.3650862,-1.002968,-0.3732793,1.3651142,-1.0029617,-0.3732513,1.3651702,-1.0029421,-0.3731253,1.3651912,-1.0029519,-0.3732373,1.3648901,-1.002968,-0.3730903,1.3650161,-1.0029652,-0.3731883,1.3650511,-1.0029708,-0.3732723,1.3650371,-1.0029778,-0.3733213,1.3650792,-1.0029848,-0.3734334,1.3650091,-1.0029988,-0.3734964,1.3649951,-1.0030128,-0.3736155,1.3650792,-1.0030002,-0.3735805,1.3650371,-1.0029946,-0.3734824,1.3649811,-1.0029974,-0.3734614,1.3650161,-1.0029995,-0.3735174
2020-03-03.out.198,0.0,1.3651562,-1.0030051,-0.3737135,1.3650231,-1.003003,-0.3735594,1.3649671,-1.0030079,-0.3735454,1.3649881,-1.0030065,-0.3735454,1.3649391,-1.0030079,-0.3735174,1.3649391,-1.003017,-0.3736015,1.3650161,-1.0030156,-0.3736645,1.3649811,-1.0030191,-0.3736575,1.3648971,-1.0030191,-0.3735805,1.3649951,-1.0030044,-0.3735384,1.3650371,-1.0030023,-0.3735594,1.3650091,-1.0030093,-0.3736015,1.3650091,-1.0030177,-0.3736785,1.3651072,-1.0030254,-0.3738536,1.3650792,-1.0030345,-0.3739166,1.3650862,-1.0030429,-0.3740006
2020-03-03.out.199,0.0,1.3649741,-1.0030408,-0.3738676,1.3650021,-1.0030338,-0.3738185,1.3650792,-1.0030261,-0.3738256,1.3649321,-1.0030415,-0.3738256,1.3649321,-1.0030387,-0.3738045,1.3649811,-1.0030338,-0.3738045,1.3650091,-1.003031,-0.3738045,1.3650371,-1.003038,-0.3739026,1.3649601,-1.0030387,-0.3738326,1.3649321,-1.0030366,-0.3737835,1.3648831,-1.0030324,-0.3736995,1.3649111,-1.0030324,-0.3737205,1.3649321,-1.0030296,-0.3737205,1.3649461,-1.003024,-0.3736715,1.3649741,-1.0030247,-0.3736995,1.3648971,-1.0030296,-0.3736785
2020-03-03.out.200,0.0,1.3649601,-1.0030359,-0.3737975,1.3649041,-1.0030359,-0.3737555,1.3649321,-1.0030352,-0.3737695,1.3649741,-1.0030282,-0.3737485,1.3649041,-1.0030331,-0.3737205,1.3649881,-1.0030359,-0.3738326,1.3650932,-1.0030429,-0.3740076,1.3649951,-1.0030506,-0.3739796,1.3650091,-1.0030478,-0.3739656,1.3649321,-1.0030478,-0.3738886,1.3649601,-1.0030541,-0.3739726,1.3648971,-1.003059,-0.3739656,1.3649111,-1.0030562,-0.3739516,1.3648551,-1.0030548,-0.3738746,1.3649181,-1.0030527,-0.3739166,1.3648691,-1.003052,-0.3738676
2020-03-03.out.201,0.0,1.3648831,-1.0030506,-0.3738606,1.3648691,-1.0030513,-0.3738466,1.3649251,-1.003045,-0.3738536,1.3648831,-1.003045,-0.3738185,1.3648901,-1.0030499,-0.3738606,1.3648551,-1.0030513,-0.3738396,1.3649531,-1.0030513,-0.3739446,1.3649461,-1.0030541,-0.3739516,1.3649251,-1.0030555,-0.3739586,1.3649181,-1.0030576,-0.3739656,1.3649111,-1.0030534,-0.3739166,1.3649041,-1.0030555,-0.3739376,1.3648971,-1.0030569,-0.3739446,1.3649391,-1.0030695,-0.3741057,1.3649111,-1.003059,-0.3739726,1.3649391,-1.0030625,-0.3740286
2020-03-03.out.202,0.0,1.3649601,-1.0030576,-0.3740076,1.3649251,-1.0030604,-0.3740076,1.3649391,-1.0030632,-0.3740356,1.3649811,-1.0030562,-0.3740216,1.3649461,-1.0030499,-0.3739166,1.364806,-1.0030499,-0.3737835,1.3648901,-1.0030457,-0.3738256,1.3648901,-1.0030478,-0.3738466,1.3648901,-1.0030471,-0.3738326,1.3649041,-1.0030401,-0.3737835,1.3649181,-1.003038,-0.3737835,1.3648621,-1.0030366,-0.3737205,1.3649251,-1.0030373,-0.3737835,1.3649811,-1.0030359,-0.3738185,1.3649811,-1.0030394,-0.3738536,1.3649951,-1.003045,-0.3739166
2020-03-03.out.203,0.0,1.3649671,-1.0030499,-0.3739376,1.3651562,-1.0030569,-0.3741967,1.3653733,-1.003052,-0.3743578,1.3652752,-1.0030814,-0.3745468,1.3649041,-1.0030884,-0.3742527,1.3648341,-1.00308,-0.3740917,1.3648831,-1.0030814,-0.3741547,1.3651702,-1.0030863,-0.3744908,1.3650511,-1.0031003,-0.3745048,1.3649251,-1.0030989,-0.3743648,1.3649251,-1.0031024,-0.3743928,1.3648411,-1.0031094,-0.3743928,1.3649531,-1.0031122,-0.3745258,1.3650371,-1.0031248,-0.3747289,1.36468,-1.0031192,-0.3743158,1.3648411,-1.0031073,-0.3743718
2020-03-03.out.204,0.0,1.3652052,-1.0031192,-0.374834,1.3651072,-1.0031395,-0.374932,1.3650161,-1.0031395,-0.374841,1.3649951,-1.0031353,-0.3747849,1.3648481,-1.0031416,-0.3746939,1.3649181,-1.0031522,-0.374862,1.364785,-1.0031543,-0.3747429,1.3649041,-1.0031522,-0.374848,1.3648761,-1.0031479,-0.3747849,1.364813,-1.0031493,-0.3747359,1.3648201,-1.0031416,-0.3746799,1.364806,-1.0031381,-0.3746239,1.364813,-1.003136,-0.3746169,1.364799,-1.0031332,-0.3745679,1.3648341,-1.0031297,-0.3745679,1.364799,-1.0031311,-0.3745468
2020-03-03.out.205,0.0,1.364813,-1.0031297,-0.3745398,1.3648621,-1.0031248,-0.3745398,1.3648411,-1.0031192,-0.3744698,1.3648341,-1.003115,-0.3744278,1.364771,-1.0031171,-0.3743858,1.3648831,-1.0031206,-0.3745258,1.3648831,-1.0031213,-0.3745398,1.364764,-1.0031227,-0.3744348,1.3648201,-1.0031192,-0.3744558,1.3648691,-1.0031213,-0.3745258,1.3648621,-1.0031248,-0.3745539,1.3648691,-1.0031213,-0.3745258,1.3648411,-1.0031213,-0.3744908,1.3648551,-1.0031227,-0.3745118,1.3649601,-1.0031318,-0.3747149,1.3649321,-1.003129,-0.3746659
2020-03-03.out.206,0.0,1.3649461,-1.0031332,-0.3747149,1.3651212,-1.0031353,-0.374911,1.3651492,-1.0031409,-0.374981,1.3650792,-1.0031606,-0.3751001,1.3650161,-1.003169,-0.3751211,1.3648901,-1.0031844,-0.3751491,1.3648621,-1.0031753,-0.37503,1.3649881,-1.0031774,-0.3751771,1.3650441,-1.003169,-0.3751491,1.3649391,-1.003183,-0.3751841,1.3649111,-1.0031865,-0.3751981,1.3648691,-1.0031802,-0.3750931,1.3648201,-1.0031816,-0.3750441,1.364757,-1.0031816,-0.374981,1.364603,-1.0031704,-0.3747149,1.364666,-1.0031655,-0.3747429
2020-03-03.out.207,0.0,1.3648481,-1.0031711,-0.374981,1.364792,-1.0031732,-0.374939,1.364799,-1.0031711,-0.374932,1.364785,-1.0031676,-0.374883,1.364799,-1.0031683,-0.374897,1.364736,-1.0031634,-0.3747849,1.364757,-1.0031585,-0.3747639,1.364736,-1.0031585,-0.3747429,1.364778,-1.0031571,-0.3747709,1.364708,-1.00315,-0.3746449,1.364701,-1.0031402,-0.3745328,1.364771,-1.0031388,-0.3745959,1.364764,-1.003136,-0.3745679,1.3648201,-1.003136,-0.3746239,1.3648201,-1.0031374,-0.3746239,1.364785,-1.0031339,-0.3745609
